MSTRG.14826.1	2564	59	0.31678	6.5356542587280275	1	0.0246188	noncoding
MSTRG.14832.1	2693	112	0.31111999999999995	10.056890678405761	1	0.147813	noncoding
MSTRG.14880.1	781	88	0.42079	9.534309959411619	1	0.254249	noncoding
MSTRG.14880.2	747	88	0.41893	9.534309959411619	1	0.248155	noncoding
MSTRG.14885.1	285	21	0.40968	5.9373670578002935	1	0.00541082	noncoding
MSTRG.14898.1	2611	61	0.35422000000000003	9.972308158874512	1	0.0405457	noncoding
MSTRG.14898.2	1823	61	0.31001	9.972308158874512	1	0.0317115	noncoding
MSTRG.14898.3	1823	61	0.31001	9.972308158874512	1	0.0317115	noncoding
MSTRG.14910.4	844	48	0.27146000000000003	9.398732948303223	1	0.0205834	noncoding
MSTRG.14917.3	712	211	0.41261	4.581586647033691	-1	0.271175	noncoding
MSTRG.14936.1	264	66	0.48006000000000004	9.137764930725101	-1	0.0673821	noncoding
MSTRG.14942.1	361	36	0.38451	8.93984699249268	1	0.0130472	noncoding
MSTRG.14956.1	693	58	0.42428999999999994	8.986973381042482	-1	0.0620884	noncoding
MSTRG.14966.1	307	60	0.36826000000000003	10.137605094909667	1	0.0448172	noncoding
MSTRG.14980.1	804	35	0.28349	5.2694520950317365	1	0.0158383	noncoding
MSTRG.14987.1	1462	38	0.32545999999999997	9.696447944641115	1	0.0139946	noncoding
MSTRG.14988.1	647	30	0.2979	10.54859104156494	1	0.0149646	noncoding
MSTRG.14989.1	274	10	0.44031000000000003	9.500077247619632	1	0.00656964	noncoding
MSTRG.14990.1	2379	59	0.28922000000000003	9.601937294006348	1	0.0271737	noncoding
MSTRG.14995.1	726	46	0.38387000000000004	9.924666023254392	1	0.0270779	noncoding
MSTRG.14995.2	632	46	0.40889	9.924666023254392	1	0.0344548	noncoding
MSTRG.15001.1	964	48	0.3363	4.0500284194946286	1	0.0404609	noncoding
MSTRG.15009.1	398	47	0.30885	9.681813621520995	1	0.0188785	noncoding
MSTRG.15010.1	235	24	0.42986	9.624630165100097	1	0.0130832	noncoding
MSTRG.15011.1	279	81	0.40909999999999996	6.724075508117676	-1	0.0391028	noncoding
MSTRG.15015.1	409	22	0.41714999999999997	5.585192680358887	1	0.00679898	noncoding
MSTRG.15014.1	430	35	0.34231999999999996	9.926535606384277	1	0.0137493	noncoding
MSTRG.15018.1	1067	35	0.42499	6.047577857971191	1	0.0142685	noncoding
MSTRG.15023.1	247	16	0.35725	11.999967765808105	-1	0.188062	noncoding
MSTRG.15029.1	2143	76	0.33509999999999995	10.057986640930174	1	0.061076	noncoding
MSTRG.15047.1	230	30	0.45330000000000004	10.295036888122556	1	0.0313292	noncoding
MSTRG.15051.1	1443	132	0.35731999999999997	10.054569816589353	1	0.445762	noncoding
MSTRG.15053.1	1673	97	0.38239	11.044159507751463	-1	0.177953	noncoding
MSTRG.15053.2	1269	32	0.35321	8.588687705993653	1	0.00830598	noncoding
MSTRG.15084.1	4768	76	0.26458000000000004	9.73319492340088	1	0.0463302	noncoding
MSTRG.15084.2	4768	76	0.26458000000000004	9.73319492340088	1	0.0463302	noncoding
MSTRG.15084.3	4765	76	0.26458000000000004	9.73319492340088	1	0.0463302	noncoding
MSTRG.15084.4	3736	76	0.26458000000000004	9.73319492340088	1	0.0463302	noncoding
MSTRG.15085.1	2949	78	0.22328	9.564674568176269	1	0.0787135	noncoding
MSTRG.15110.1	1213	33	0.3871	9.846079063415527	1	0.0150547	noncoding
MSTRG.15112.1	352	9	0.36041999999999996	5.060625648498534	1	0.00255715	noncoding
MSTRG.15121.1	1125	38	0.45013	10.000867652893067	1	0.0408943	noncoding
MSTRG.15124.1	681	54	0.35255000000000003	4.0500284194946286	1	0.0630317	noncoding
MSTRG.15130.1	390	20	0.38389	5.585192680358887	1	0.0047169	noncoding
MSTRG.15134.1	413	38	0.40136000000000005	8.710661888122559	1	0.0154956	noncoding
MSTRG.15134.2	1348	38	0.33382999999999996	8.710661888122559	1	0.0106596	noncoding
MSTRG.15160.1	500	50	0.3511	9.649257087707518	1	0.0239954	noncoding
MSTRG.15173.1	318	55	0.33124000000000003	10.284850883483884	1	0.0297841	noncoding
MSTRG.15173.2	316	55	0.33124000000000003	10.284850883483884	1	0.0297841	noncoding
MSTRG.15174.1	329	63	0.42388000000000003	9.841888618469238	1	0.0921759	noncoding
MSTRG.15175.1	4378	62	0.25238	9.86116466522217	1	0.0382028	noncoding
MSTRG.15175.2	2676	62	0.30481	9.86116466522217	1	0.0316251	noncoding
MSTRG.15176.1	842	41	0.33691	4.722376823425292	1	0.0186145	noncoding
MSTRG.15179.1	1288	53	0.34687999999999997	9.923312187194824	1	0.0280112	noncoding
MSTRG.15179.2	1198	53	0.35733	9.923312187194824	1	0.0299104	noncoding
MSTRG.15179.3	1165	53	0.35733	9.923312187194824	1	0.0299104	noncoding
MSTRG.15180.1	568	62	0.36289000000000005	9.86116466522217	1	0.0445194	noncoding
MSTRG.15181.1	364	35	0.44299999999999995	5.668802833557129	1	0.0177294	noncoding
MSTRG.15188.1	774	94	0.34479000000000004	10.1668737411499	1	0.125094	noncoding
MSTRG.15193.1	786	68	0.41392	11.575314521789554	1	0.0994078	noncoding
MSTRG.15207.1	504	12	0.40035	4.0500284194946286	1	0.00708178	noncoding
MSTRG.15213.2	589	47	0.34885	5.9767564773559565	-1	0.032331	noncoding
MSTRG.15216.1	1112	86	0.34289	5.241714668273924	1	0.171147	noncoding
MSTRG.15242.5	661	25	0.34131	6.684288215637207	1	0.00441054	noncoding
MSTRG.15260.1	1207	62	0.33527	9.599938774108885	1	0.0345938	noncoding
MSTRG.15263.1	3480	99	0.2675	9.97791690826416	-1	0.146098	noncoding
MSTRG.15266.1	353	17	0.27891	8.254934883117677	1	0.00548382	noncoding
MSTRG.15292.1	1339	107	0.33255	9.726748085021974	1	0.166489	noncoding
MSTRG.15314.1	470	35	0.30162	9.69799518585205	-1	0.175496	noncoding
MSTRG.15321.1	819	32	0.26761999999999997	7.9536741256713865	1	0.0102501	noncoding
MSTRG.15321.2	749	24	0.28127	5.587523078918457	-1	0.0719439	noncoding
MSTRG.15324.1	264	70	0.37105999999999995	11.509556770324707	-1	0.178985	noncoding
MSTRG.15330.1	768	45	0.4673	9.598198127746581	1	0.0676785	noncoding
MSTRG.15335.1	578	81	0.3368399999999999	8.387675285339355	1	0.0649978	noncoding
MSTRG.15346.1	333	0	0.29759	0.0	-1	5.45408e-07	noncoding
MSTRG.15348.6	1188	53	0.41652	7.935171699523926	1	0.0351246	noncoding
MSTRG.15376.1	1002	51	0.36404000000000003	8.446663856506351	1	0.0210266	noncoding
MSTRG.15386.1	635	54	0.30172000000000004	9.696576881408692	1	0.0237075	noncoding
MSTRG.15389.1	255	64	0.38282	5.2427377700805655	-1	0.0255848	noncoding
MSTRG.15407.1	1166	82	0.36154	8.050763511657713	1	0.0868991	noncoding
MSTRG.15412.1	1917	46	0.27811	5.980621528625488	1	0.0208424	noncoding
MSTRG.15412.2	1837	46	0.30452999999999997	5.980621528625488	1	0.0156772	noncoding
MSTRG.15412.3	1715	46	0.27583	5.980621528625488	1	0.0216389	noncoding
MSTRG.15412.4	1715	46	0.27583	5.980621528625488	1	0.0216389	noncoding
MSTRG.15417.1	842	57	0.33112	8.460395622253419	1	0.0226036	noncoding
MSTRG.15421.1	4853	96	0.31596	7.929820823669434	1	0.100557	noncoding
MSTRG.15429.1	1025	74	0.39641000000000004	6.872595787048341	1	0.0938071	noncoding
MSTRG.15430.1	803	100	0.46952	9.774648094177245	-1	0.13214	noncoding
MSTRG.15435.1	856	37	0.33143	4.950073814392089	1	0.0132255	noncoding
MSTRG.15439.1	635	45	0.33682	4.433180046081543	1	0.0273195	noncoding
MSTRG.15443.1	2057	62	0.30672999999999995	7.962635231018066	1	0.0245023	noncoding
MSTRG.15487.1	542	81	0.38473999999999997	10.7303918838501	1	0.124684	noncoding
MSTRG.15495.1	1168	82	0.34143	9.236272621154786	1	0.0747961	noncoding
MSTRG.15500.1	3118	110	0.27517	9.075166130065917	1	0.108795	noncoding
MSTRG.15500.2	2956	110	0.27517	9.075166130065917	1	0.108795	noncoding
MSTRG.15500.3	2956	110	0.27517	9.075166130065917	1	0.108795	noncoding
MSTRG.15500.4	1685	110	0.31369	9.075166130065917	1	0.150003	noncoding
MSTRG.15500.5	1656	110	0.29668	9.075166130065917	1	0.126334	noncoding
MSTRG.15500.6	1345	104	0.37984000000000007	9.300225257873535	1	0.273115	noncoding
MSTRG.15500.7	1344	104	0.37984000000000007	9.300225257873535	1	0.273115	noncoding
MSTRG.15501.1	427	41	0.31040999999999996	4.6769624710083	1	0.0203601	noncoding
MSTRG.15509.1	908	49	0.3518	5.265302848815917	1	0.0244523	noncoding
MSTRG.15517.1	333	41	0.36994000000000005	8.937590599060062	1	0.0151022	noncoding
MSTRG.15519.1	2464	78	0.30228	9.766331672668457	1	0.0505277	noncoding
MSTRG.15519.2	857	65	0.31035	4.177234077453612	1	0.0967542	noncoding
MSTRG.15523.1	2433	63	0.31601	7.930465507507324	1	0.0260783	noncoding
MSTRG.15523.2	2260	63	0.33825000000000005	7.930465507507324	1	0.0291392	noncoding
MSTRG.15524.1	404	42	0.34118	5.8696718215942365	1	0.0126104	noncoding
MSTRG.15526.1	1420	81	0.29391	4.889369773864746	1	0.148231	noncoding
MSTRG.15526.2	1392	81	0.29391	4.889369773864746	1	0.148231	noncoding
MSTRG.15526.3	1386	81	0.29391	4.889369773864746	1	0.148231	noncoding
MSTRG.15540.1	212	29	0.38366	7.957219886779785	1	0.00707175	noncoding
MSTRG.15544.1	1030	42	0.32560999999999996	8.98768253326416	1	0.0133109	noncoding
MSTRG.15551.1	1456	39	0.31096999999999997	9.064593315124512	1	0.0120527	noncoding
MSTRG.15558.1	768	38	0.3398	5.87063808441162	1	0.0100805	noncoding
MSTRG.15574.1	662	38	0.42997	9.427872657775882	1	0.0256411	noncoding
MSTRG.15573.1	680	69	0.32225000000000004	9.961735343933103	1	0.0433793	noncoding
MSTRG.15617.1	1470	148	0.28165000000000007	10.057019615173338	1	0.24693	noncoding
MSTRG.15616.1	226	54	0.42933	9.513551139831542	-1	0.0751693	noncoding
MSTRG.15620.1	205	20	0.41198999999999997	7.955994987487793	-1	0.0270024	noncoding
MSTRG.15628.1	794	80	0.45199	9.72558765411377	1	0.288882	noncoding
MSTRG.15635.1	783	77	0.35408	4.8957925796508786	1	0.142251	noncoding
MSTRG.15658.1	251	37	0.46484	8.887047386169435	1	0.0312523	noncoding
MSTRG.15665.1	918	54	0.34193	8.630463218688966	1	0.0216125	noncoding
MSTRG.15671.1	387	19	0.3930199999999999	6.0021066665649405	1	0.0041919	noncoding
MSTRG.15673.1	926	56	0.34724999999999995	7.834472084045411	1	0.0220906	noncoding
MSTRG.15680.1	434	35	0.33638999999999997	10.044319343566894	1	0.0140787	noncoding
MSTRG.15698.1	260	12	0.39299	7.868317985534668	1	0.00286679	noncoding
MSTRG.15721.1	4498	77	0.24903999999999998	4.547710609436035	1	0.328916	noncoding
MSTRG.15721.2	3949	77	0.30028	4.547710609436035	1	0.145806	noncoding
MSTRG.15721.3	3949	77	0.30028	4.547710609436035	1	0.145806	noncoding
MSTRG.15721.4	3147	77	0.27006	4.547710609436035	1	0.208985	noncoding
MSTRG.15752.1	1012	51	0.31087000000000004	9.514582633972168	-1	0.161748	noncoding
MSTRG.15759.1	988	67	0.32719	5.127866172790527	1	0.0626538	noncoding
MSTRG.15765.1	385	59	0.37402	9.781739616394038	1	0.0427569	noncoding
MSTRG.15796.1	2397	50	0.35307	6.508939933776855	1	0.017861	noncoding
MSTRG.15803.1	375	41	0.43234	5.3921106338500975	-1	0.0184219	noncoding
MSTRG.15814.1	585	60	0.4590700000000001	5.315036964416504	1	0.103054	noncoding
MSTRG.15818.1	1726	55	0.28555	9.49814319610596	1	0.0238172	noncoding
MSTRG.15822.1	774	72	0.35375	10.864808464050292	1	0.0644423	noncoding
MSTRG.15823.1	3023	152	0.27919	9.446697425842284	1	0.291233	noncoding
MSTRG.15823.2	3018	152	0.27919	9.446697425842284	1	0.291233	noncoding
MSTRG.15825.1	2868	43	0.28768000000000005	10.016791343688965	1	0.0191581	noncoding
MSTRG.15824.1	444	32	0.42535	4.0500284194946286	1	0.0338514	noncoding
MSTRG.15846.1	618	43	0.36937	10.544142723083493	1	0.0242612	noncoding
MSTRG.15852.1	1359	73	0.33742000000000005	9.301514625549316	1	0.0511645	noncoding
MSTRG.15881.1	794	69	0.35456999999999994	9.998482322692869	1	0.0556684	noncoding
MSTRG.15884.1	1915	40	0.32732	4.867714118957519	1	0.0163182	noncoding
MSTRG.15890.1	1610	52	0.33146999999999993	11.081293296813964	1	0.02963	noncoding
MSTRG.15890.2	973	49	0.33072999999999997	7.543864250183106	1	0.0144044	noncoding
MSTRG.15892.1	1495	39	0.32739	5.956805992126465	1	0.0102929	noncoding
MSTRG.15894.1	812	107	0.34596	6.3655920028686515	1	0.288921	noncoding
MSTRG.15895.1	802	109	0.34319	8.092603492736817	1	0.217839	noncoding
MSTRG.15896.1	2598	86	0.33824	8.41223773956299	1	0.0812342	noncoding
MSTRG.15899.1	765	104	0.24002	6.253619194030762	1	0.279683	noncoding
MSTRG.15902.1	781	95	0.35951	8.62459659576416	1	0.149974	noncoding
MSTRG.15903.1	794	96	0.40101	6.141475868225096	1	0.345533	noncoding
MSTRG.15903.2	794	96	0.40101	6.141475868225096	1	0.345533	noncoding
MSTRG.15904.1	787	113	0.34654	7.516126823425293	1	0.282014	noncoding
MSTRG.15905.1	781	95	0.35951	8.62459659576416	1	0.149974	noncoding
MSTRG.15906.1	243	48	0.44686000000000003	9.396476554870606	1	0.0539983	noncoding
MSTRG.15907.1	793	107	0.40051	7.521867561340333	1	0.405736	noncoding
MSTRG.15910.1	244	69	0.39087	10.062048149108886	-1	0.123182	noncoding
MSTRG.15911.1	1021	254	0.45554000000000006	5.989715766906738	-1	0.446752	noncoding
MSTRG.15925.1	1120	72	0.41067000000000004	9.663440132141115	1	0.113628	noncoding
MSTRG.15930.1	212	31	0.40125000000000005	4.352355003356934	1	0.0205276	noncoding
MSTRG.15934.1	280	40	0.38354	9.619472694396972	1	0.01904	noncoding
MSTRG.15941.1	1935	61	0.25198000000000004	6.8166093826293945	1	0.0431094	noncoding
MSTRG.15939.1	229	26	0.36896	10.255969047546387	1	0.0113613	noncoding
MSTRG.15946.1	1493	54	0.3005	9.62514591217041	1	0.0233215	noncoding
MSTRG.15957.1	809	41	0.30583	9.098954963684083	1	0.0131619	noncoding
MSTRG.15961.1	826	41	0.31792	9.098954963684083	1	0.0130818	noncoding
MSTRG.15963.1	1343	94	0.4076	8.764041709899903	1	0.260114	noncoding
MSTRG.15970.2	963	68	0.35391000000000006	6.513884925842285	1	0.0471609	noncoding
MSTRG.15971.1	2310	63	0.22328	11.768203926086429	1	0.104915	noncoding
MSTRG.15971.2	2309	63	0.22328	11.768203926086429	1	0.104915	noncoding
MSTRG.15971.3	492	34	0.37327	8.360985374450685	1	0.00944383	noncoding
MSTRG.15972.1	493	29	0.37514000000000003	5.822609138488769	1	0.00717596	noncoding
MSTRG.15976.1	579	67	0.35978999999999994	9.35966510772705	1	0.0492224	noncoding
MSTRG.15977.1	1480	64	0.28402	7.849235343933106	1	0.0270861	noncoding
MSTRG.15987.1	1878	112	0.32492	8.481218910217287	1	0.18927	noncoding
MSTRG.15992.1	1050	43	0.29434	10.181959342956542	1	0.0195219	noncoding
MSTRG.16005.1	1792	60	0.30196	9.506072807312012	1	0.0275939	noncoding
MSTRG.16018.1	2447	63	0.28555	4.9969091415405265	1	0.0667319	noncoding
MSTRG.16034.1	205	20	0.35152	8.210064888000488	1	0.004213	noncoding
MSTRG.16036.1	565	85	0.29641	10.103050041198728	1	0.061806	noncoding
MSTRG.16037.1	284	81	0.38904	9.624243354797361	-1	0.113754	noncoding
MSTRG.16047.1	347	9	0.41466000000000003	11.999967765808105	1	0.00829943	noncoding
MSTRG.16052.1	1436	70	0.40945	10.317858695983883	1	0.110049	noncoding
MSTRG.16057.1	2124	74	0.32915	9.359922981262208	1	0.0500996	noncoding
MSTRG.16063.1	316	89	0.45377999999999996	10.028460121154787	-1	0.128034	noncoding
MSTRG.16069.1	340	62	0.42025	7.619744300842286	1	0.0592218	noncoding
MSTRG.16070.1	240	27	0.41764	5.75036678314209	1	0.00888792	noncoding
MSTRG.16073.1	720	83	0.3448	5.862510108947753	1	0.115341	noncoding
MSTRG.16079.4	1821	84	0.36259	7.774346351623536	1	0.0971375	noncoding
MSTRG.16079.5	1645	84	0.34282999999999997	7.774346351623536	1	0.0788571	noncoding
MSTRG.16083.1	401	29	0.36856	8.1610689163208	1	0.00682592	noncoding
MSTRG.16093.1	559	53	0.39266	8.553616905212404	1	0.0302368	noncoding
MSTRG.16096.1	1644	126	0.37011000000000005	11.446506690979007	1	0.35087	noncoding
MSTRG.16096.2	1639	126	0.37011000000000005	11.446506690979007	1	0.35087	noncoding
MSTRG.16096.3	1639	126	0.37011000000000005	11.446506690979007	1	0.35087	noncoding
MSTRG.16107.1	758	66	0.37002	11.000063133239745	1	0.0600576	noncoding
MSTRG.16112.1	4533	82	0.28726	10.789058113098147	1	0.0574607	noncoding
MSTRG.16112.2	4490	82	0.28726	10.789058113098147	1	0.0574607	noncoding
MSTRG.16114.1	1655	82	0.27398	9.637975120544432	1	0.0519872	noncoding
MSTRG.16114.2	1312	82	0.30173	9.637975120544432	1	0.0562324	noncoding
MSTRG.16114.3	1641	82	0.27398	9.637975120544432	1	0.0519872	noncoding
MSTRG.16114.4	1633	82	0.27398	9.637975120544432	1	0.0519872	noncoding
MSTRG.16116.1	1326	41	0.31310000000000004	11.13383502960205	1	0.0215467	noncoding
MSTRG.16129.1	241	32	0.40567000000000003	11.553846549987792	1	0.0211792	noncoding
MSTRG.16138.1	1694	70	0.35496	9.74467029571533	1	0.0562832	noncoding
MSTRG.16140.1	1891	87	0.316	9.665503120422365	1	0.0729752	noncoding
MSTRG.16143.1	1095	61	0.29089	6.68082103729248	1	0.0276676	noncoding
MSTRG.16146.1	512	85	0.36362	9.380552864074708	-1	0.122424	noncoding
MSTRG.16147.1	275	20	0.36747	10.446473121643066	1	0.00934194	noncoding
MSTRG.16171.1	381	33	0.34160999999999997	7.9013257980346685	1	0.00721227	noncoding
MSTRG.16178.1	552	29	0.37461000000000005	6.497174263000488	1	0.00625568	noncoding
MSTRG.16180.1	2500	81	0.33984	9.54410915374756	1	0.0728302	noncoding
MSTRG.16180.2	1189	66	0.33394999999999997	9.600583457946776	1	0.0398553	noncoding
MSTRG.16180.3	1155	66	0.32891	9.600583457946776	1	0.0385521	noncoding
MSTRG.16182.1	1760	39	0.37472000000000005	6.003243446350097	1	0.0123723	noncoding
MSTRG.16183.1	894	26	0.38408	9.40028018951416	1	0.00922206	noncoding
MSTRG.16188.1	336	27	0.41695	5.969651603698731	-1	0.0150419	noncoding
MSTRG.16191.1	280	13	0.40047999999999995	9.700251579284668	1	0.00598904	noncoding
MSTRG.16196.1	599	69	0.42961	6.3837804794311515	1	0.109359	noncoding
MSTRG.16197.1	364	0	0.39914000000000005	0.0	-1	0.00427611	noncoding
MSTRG.16203.1	276	49	0.44251	10.680686759948731	-1	0.118779	noncoding
MSTRG.16207.1	1726	64	0.27919	8.685196876525882	1	0.0281206	noncoding
MSTRG.16210.1	1677	39	0.28331	9.30261058807373	1	0.0142391	noncoding
MSTRG.16211.1	815	45	0.31042000000000003	6.477166938781737	1	0.0128188	noncoding
MSTRG.16212.1	722	94	0.34773999999999994	8.926953315734863	-1	0.123593	noncoding
MSTRG.16213.1	371	32	0.37712	10.036969947814942	1	0.0143031	noncoding
MSTRG.16215.1	498	46	0.33704999999999996	9.034357643127443	1	0.016362	noncoding
MSTRG.16214.1	369	39	0.38439	9.86728916168213	-1	0.101366	noncoding
MSTRG.16224.1	783	48	0.30877	10.15610752105713	-1	0.179592	noncoding
MSTRG.16233.1	838	42	0.45930000000000004	9.445279121398926	1	0.0478573	noncoding
MSTRG.16234.1	264	44	0.36041	9.056857109069824	1	0.0168981	noncoding
MSTRG.16249.1	1762	28	0.32081	8.537886619567871	1	0.00666659	noncoding
MSTRG.16249.2	1663	28	0.31213	8.537886619567871	1	0.00681003	noncoding
MSTRG.16249.3	1658	28	0.31213	8.537886619567871	1	0.00681003	noncoding
MSTRG.16249.4	1617	28	0.31213	8.537886619567871	1	0.00681003	noncoding
MSTRG.16251.1	924	48	0.34507	5.425986671447753	1	0.0208161	noncoding
MSTRG.16251.2	783	48	0.35775	5.425986671447753	1	0.0224621	noncoding
MSTRG.16253.1	244	57	0.4018	9.511488151550292	1	0.0492489	noncoding
MSTRG.16255.1	509	37	0.34418	11.711923027038573	1	0.0189106	noncoding
MSTRG.16256.1	252	29	0.43267	5.27274875640869	1	0.0134911	noncoding
MSTRG.16260.1	324	7	0.30434	9.500077247619632	1	0.00472199	noncoding
MSTRG.16276.1	3254	65	0.30268	9.496273612976076	1	0.0324266	noncoding
MSTRG.16277.1	202	5	0.40660999999999997	5.274794960021972	1	1.69497e-05	noncoding
MSTRG.16285.1	1707	73	0.39483	5.384607887268066	1	0.140258	noncoding
MSTRG.16285.2	5219	73	0.368	5.384607887268066	1	0.104328	noncoding
MSTRG.16285.3	1704	72	0.34371	5.99795742034912	1	0.0619843	noncoding
MSTRG.16285.4	1083	72	0.27893	5.99795742034912	1	0.062382	noncoding
MSTRG.16285.5	803	72	0.28742	5.99795742034912	1	0.0579453	noncoding
MSTRG.16285.6	764	72	0.31251000000000007	5.99795742034912	1	0.0538343	noncoding
MSTRG.16284.1	1734	86	0.26872	4.707655525207519	1	0.26747	noncoding
MSTRG.16288.1	1230	44	0.30235999999999996	8.504105186462404	1	0.0128745	noncoding
MSTRG.16288.2	1082	44	0.27618	8.504105186462404	1	0.0147109	noncoding
MSTRG.16289.1	2718	70	0.2962	8.463296699523926	1	0.0334555	noncoding
MSTRG.16289.2	873	53	0.31041	9.299322700500486	-1	0.155788	noncoding
MSTRG.16289.3	1408	66	0.35441	6.026945304870605	1	0.0486028	noncoding
MSTRG.16290.1	965	52	0.33851	7.929305076599122	1	0.0175485	noncoding
MSTRG.16292.1	2243	68	0.31540999999999997	4.406579399108887	1	0.0967688	noncoding
MSTRG.16303.1	1443	55	0.28222	6.505813789367674	1	0.0241298	noncoding
MSTRG.16306.1	985	76	0.30701	10.976532173156738	1	0.0529768	noncoding
MSTRG.16308.1	275	0	0.36318	0.0	-1	2.77042e-06	noncoding
MSTRG.16310.1	947	75	0.31882	9.127643394470216	1	0.0469375	noncoding
MSTRG.16311.1	804	67	0.38717	10.277437019348142	1	0.0733427	noncoding
MSTRG.16313.1	837	63	0.30674	8.612283134460451	1	0.0267726	noncoding
MSTRG.16314.1	2092	74	0.30528	5.571721839904785	1	0.0711554	noncoding
MSTRG.16324.1	291	47	0.44686	4.346102714538575	1	0.0791918	noncoding
MSTRG.16325.1	3125	86	0.28116	8.27208347320557	1	0.0572045	noncoding
MSTRG.16325.2	3125	86	0.28116	8.27208347320557	1	0.0572045	noncoding
MSTRG.16337.1	1605	44	0.32641	4.571128273010253	1	0.0237474	noncoding
MSTRG.16347.1	333	41	0.36707	7.779351615905763	1	0.011741	noncoding
MSTRG.16353.1	2496	64	0.33021999999999996	7.923438453674317	1	0.0290305	noncoding
MSTRG.16354.1	2526	112	0.26293	9.368368339538574	1	0.107417	noncoding
MSTRG.16356.1	382	15	0.47525999999999996	4.52963581085205	1	0.00685862	noncoding
MSTRG.16357.1	1302	53	0.38734999999999997	6.713446617126464	1	0.026935	noncoding
MSTRG.16359.1	467	41	0.39464	11.036874580383298	1	0.0282459	noncoding
MSTRG.16361.1	240	26	0.41613	9.592460441589353	1	0.012465	noncoding
MSTRG.16363.1	1249	53	0.39569000000000004	6.713446617126464	1	0.0291411	noncoding
MSTRG.16365.1	250	20	0.29215	10.834379386901855	1	0.0132344	noncoding
MSTRG.16364.1	231	14	0.42442	8.34486827850342	1	0.00444751	noncoding
MSTRG.16366.1	953	28	0.35488	6.697076988220215	1	0.00531126	noncoding
MSTRG.16368.1	209	29	0.45441	7.953996467590332	1	0.0123904	noncoding
MSTRG.16369.1	436	25	0.44212	11.999967765808105	1	0.0230179	noncoding
